46 58 1
46 59 1
46 60 1
46 61 1
46 62 1
46 63 1
46 64 0
46 65 1
46 66 1
46 67 1
46 68 1
46 69 1
46 70 1
46 71 1
46 72 0
46 73 1
46 74 0
46 75 1
46 76 1
46 77 0
46 78 1
46 79 1
46 80 1
46 81 1
46 82 1
46 83 1
46 84 1
46 85 0
46 86 1
46 87 1
46 88 1
46 89 1
46 90 1
46 91 1
46 92 1
46 93 0
46 94 1
46 95 1
46 96 1
46 97 1
46 98 1
46 99 1

47 0 1
47 1 1
47 2 1
47 3 1
47 4 1
47 5 0
47 6 0
47 7 0
47 8 1
47 9 1
47 10 1
47 11 1
47 12 1
47 13 0
47 14 0
47 15 0
47 16 1
47 17 1
47 18 0
47 19 1
47 20 0
47 21 1
47 22 1
47 23 0
47 24 1
47 25 1
47 26 1
47 27 0
47 28 1
47 29 1
47 30 1
47 31 1
47 32 1
47 33 0
47 34 1
47 35 0
47 36 0
47 37 0
47 38 1
47 39 0
47 40 1
47 41 1
47 42 1
47 43 1
47 44 1
47 45 1
47 46 1
47 47 1
47 48 1
47 49 1
47 50 1
47 51 1
47 52 0
47 53 1
47 54 1
47 55 1
47 56 1
47 57 1
47 58 1
47 59 1
47 60 1
47 61 1
47 62 1
47 63 1
47 64 1
47 65 1
47 66 0
47 67 1
47 68 1
47 69 1
47 70 1
47 71 1
47 72 0
47 73 1
47 74 1
47 75 1
47 76 1
47 77 1
47 78 1
47 79 0
47 80 0
47 81 0
47 82 1
47 83 1
47 84 0
47 85 1
47 86 1
47 87 1
47 88 1
47 89 0
47 90 1
47 91 1
47 92 1
47 93 1
47 94 1
47 95 1
47 96 1
47 97 1
47 98 1
47 99 0

48 0 1
48 1 1
48 2 1
48 3 1
48 4 0
48 5 0
48 6 1
48 7 0
48 8 1
48 9 1
48 10 1
48 11 1
48 12 0
48 13 1
48 14 1
48 15 0
48 16 1
48 17 1
48 18 1
48 19 0
48 20 1
48 21 1
48 22 1
48 23 0
48 24 1
48 25 1
48 26 1
48 27 1
48 28 0
48 29 0
48 30 1
48 31 1
48 32 0
48 33 1
48 34 0
48 35 1
48 36 1
48 37 1
48 38 0
48 39 0
48 40 0
48 41 1
48 42 1
48 43 1
48 44 0
48 45 1
48 46 1
48 47 0
48 48 1
48 49 0
48 50 0
48 51 0
48 52 1
48 53 0
48 54 1
48 55 1
48 56 1
48 57 0
48 58 1
48 59 0
48 60 1
48 61 1
48 62 1
48 63 0
48 64 1
48 65 1
48 66 0
48 67 1
48 68 1
48 69 1
48 70 1
48 71 0
48 72 1
48 73 1
48 74 0
48 75 0
48 76 1
48 77 1
48 78 1
48 79 1
48 80 1
48 81 1
48 82 1
48 83 1
48 84 1
48 85 1
48 86 1
48 87 1
48 88 1
48 89 0
48 90 0
48 91 0
48 92 0
48 93 0
48 94 1
48 95 0
48 96 1
48 97 1
48 98 1
48 99 0

49 0 0
49 1 0
49 2 1
49 3 1
49 4 1
49 5 1
49 6 1
49 7 1
49 8 1
49 9 0
49 10 1
49 11 1
49 12 0
49 13 0
49 14 0
49 15 1
49 16 1
49 17 1
49 18 1
49 19 1
49 20 0
49 21 0
49 22 1
49 23 0
49 24 1
49 25 1
49 26 0
49 27 1
49 28 0
49 29 1
49 30 1
49 31 0
49 32 0
49 33 1
49 34 1
49 35 1
49 36 1
49 37 1
49 38 1
49 39 1
49 40 1
49 41 1
49 42 1
49 43 1
49 44 1
49 45 1
49 46 0
49 47 1
49 48 1
49 49 0
49 50 1
49 51 0
49 52 1
49 53 1
49 54 1
49 55 1
49 56 1
49 57 1
49 58 0
49 59 0
49 60 1
49 61 1
49 62 1
49 63 0
49 64 0
49 65 0
49 66 0
49 67 0
49 68 1
49 69 1
49 70 1
49 71 1
49 72 0
49 73 0
49 74 0
49 75 0
49 76 0
49 77 0
49 78 1
49 79 1
49 80 1
49 81 1
49 82 0
49 83 0
49 84 1
49 85 1
49 86 1
49 87 1
49 88 1
49 89 1
49 90 0
49 91 1
49 92 1
49 93 0
49 94 0
49 95 0
49 96 1
49 97 0
49 98 0
49 99 1

50 0 1
50 1 0
50 2 1
50 3 0
50 4 1
50 5 0
50 6 1
50 7 1
50 8 1
50 9 1
50 10 0
50 11 1
50 12 1
50 13 1
50 14 0
50 15 1
50 16 1
50 17 1
50 18 1
50 19 1
50 20 0
50 21 1
50 22 1
50 23 1
50 24 1
50 25 0
50 26 1
50 27 1
50 28 1
50 29 0
50 30 1
50 31 0
50 32 1
50 33 1
50 34 0
50 35 0
50 36 1
50 37 1
50 38 1
50 39 0
50 40 1
50 41 1
50 42 1
50 43 1
50 44 0
50 45 1
50 46 0
50 47 0
50 48 1
50 49 1
50 50 0
50 51 1
50 52 1
50 53 1
50 54 1
50 55 1
50 56 1
50 57 1
50 58 1
50 59 1
50 60 0
50 61 1
50 62 0
50 63 0
50 64 0
50 65 1
50 66 1
50 67 0
50 68 1
50 69 0
50 70 0
50 71 1
50 72 1
50 73 0
50 74 0
50 75 1
50 76 1
50 77 0
50 78 1
50 79 0
50 80 1
50 81 0
50 82 1
50 83 1
50 84 0
50 85 1
50 86 1
50 87 1
50 88 0
50 89 1
50 90 1
50 91 0
50 92 1
50 93 1
50 94 1
50 95 1
50 96 1
50 97 0
50 98 0
50 99 0

51 0 1
51 1 1
51 2 1
51 3 0
51 4 1
51 5 1
51 6 0
51 7 1
51 8 1
51 9 1
51 10 0
51 11 0
51 12 1
51 13 1
51 14 1
51 15 1
51 16 0
51 17 0
51 18 1
51 19 1
51 20 1
51 21 1
51 22 0
51 23 0
51 24 0
51 25 1
51 26 1
51 27 1
51 28 1
51 29 1
51 30 1
51 31 0
51 32 1
51 33 1
51 34 1
51 35 1
51 36 0
51 37 1
51 38 1
51 39 1
51 40 1
51 41 1
51 42 1
51 43 1
51 44 0
51 45 0
51 46 1
51 47 0
51 48 1
51 49 0
51 50 1
51 51 1
51 52 1
51 53 0
51 54 1
51 55 1
51 56 1
51 57 1
51 58 1
51 59 1
51 60 1
51 61 0
51 62 1
51 63 1
51 64 0
51 65 1
51 66 1
51 67 0
51 68 1
51 69 1
51 70 1
51 71 1
51 72 0
51 73 0
51 74 0
51 75 1
51 76 1
51 77 0
51 78 0
51 79 1
51 80 1
51 81 1
51 82 1
51 83 1
51 84 1
51 85 1
51 86 0
51 87 1
51 88 1
51 89 1
51 90 0
51 91 1
51 92 0
51 93 1
51 94 1
51 95 1
51 96 0
51 97 1
51 98 1
51 99 1

52 0 1
52 1 0
52 2 0
52 3 1
52 4 1
52 5 1
52 6 1
52 7 1
52 8 0
52 9 1
52 10 1
52 11 0
52 12 0
52 13 1
52 14 1
52 15 1
52 16 1
52 17 1
52 18 1
52 19 0
52 20 0
52 21 1
52 22 1
52 23 1
52 24 0
52 25 0
52 26 0
52 27 0
52 28 1
52 29 0
52 30 1
52 31 1
52 32 1
52 33 1
52 34 1
52 35 1
52 36 1
52 37 1
52 38 1
52 39 1
52 40 1
52 41 1
52 42 1
52 43 1
52 44 1
52 45 1
52 46 0
52 47 0
52 48 1
52 49 1
52 50 1
52 51 1
52 52 1
52 53 1
52 54 1
52 55 1
52 56 1
52 57 0
52 58 1
52 59 1
52 60 0
52 61 0
52 62 1
52 63 1
52 64 1
52 65 1
52 66 1
52 67 1
52 68 1
52 69 1
52 70 1
52 71 1
52 72 1
52 73 1
52 74 1
52 75 1
52 76 1
52 77 0
52 78 1
52 79 1
52 80 0
52 81 0
52 82 0
52 83 1
52 84 1
52 85 1
52 86 0
52 87 1
52 88 1
52 89 1
52 90 1
52 91 0
52 92 1
52 93 0
52 94 1
52 95 0
52 96 1
52 97 1
52 98 0
52 99 1

53 0 1
53 1 1
53 2 1
53 3 1
53 4 1
53 5 1
53 6 1
53 7 1
53 8 1
53 9 0
53 10 1
53 11 1
53 12 1
53 13 1
53 14 0
53 15 1
53 16 1
53 17 0
53 18 0
53 19 1
53 20 1
53 21 1
53 22 1
53 23 1
53 24 0
53 25 0
53 26 1
53 27 1
53 28 1
53 29 0
53 30 1
53 31 1
53 32 1
53 33 0
53 34 1
53 35 0
53 36 0
53 37 1
53 38 1
53 39 1
53 40 1
53 41 1
53 42 0
53 43 1
53 44 1
53 45 1
53 46 1
53 47 1
53 48 1
53 49 1
53 50 1
53 51 1
53 52 0
53 53 1
53 54 0
53 55 1
53 56 0
53 57 0
53 58 1
53 59 0
53 60 0
53 61 1
53 62 1
53 63 1
53 64 1
53 65 1
53 66 1
53 67 1
53 68 1
53 69 1
53 70 1
53 71 0
53 72 1
53 73 1
53 74 1
53 75 0
53 76 0
53 77 0
53 78 1
53 79 1
53 80 1
53 81 1
53 82 0
53 83 0
53 84 1
53 85 1
53 86 1
53 87 0
53 88 0
53 89 1
53 90 1
53 91 1
53 92 1
53 93 1
53 94 1
53 95 0
53 96 0
53 97 0
53 98 1
53 99 1

54 0 1
54 1 0
54 2 1
54 3 1
54 4 0
54 5 0
54 6 1
54 7 0
54 8 0
54 9 1
54 10 1
54 11 1
54 12 1
54 13 1
54 14 1
54 15 1
54 16 1
54 17 1
54 18 0
54 19 0
54 20 1
54 21 1
54 22 1
54 23 0
54 24 0
54 25 1
54 26 1
54 27 1
54 28 1
54 29 1
54 30 0
54 31 1
54 32 1
54 33 1
54 34 1
54 35 1
54 36 1
54 37 0
54 38 1
54 39 1
54 40 1
54 41 1
54 42 1
54 43 0
54 44 1
54 45 0
54 46 1
54 47 0
54 48 0
54 49 1
54 50 1
54 51 1
54 52 1
54 53 0
54 54 1
54 55 0
54 56 0
54 57 1
54 58 1
54 59 1
54 60 0
54 61 1
54 62 1
54 63 1
54 64 0
54 65 1
54 66 1
54 67 1
54 68 1
54 69 1
54 70 1
54 71 1
54 72 1
54 73 1
54 74 1
54 75 0
54 76 0
54 77 1
54 78 1
54 79 1
54 80 0
54 81 1
54 82 1
54 83 1
54 84 1
54 85 0
54 86 1
54 87 0
54 88 0
54 89 1
54 90 1
54 91 0
54 92 1
54 93 1
54 94 1
54 95 1
54 96 1
54 97 0
54 98 0
54 99 1

55 0 1
55 1 0
55 2 1
55 3 0
55 4 1
55 5 1
55 6 1
55 7 1
55 8 1
55 9 1
55 10 1
55 11 1
55 12 1
55 13 1
55 14 1
55 15 1
55 16 1
55 17 1
55 18 1
55 19 1
55 20 1
55 21 0
55 22 0
55 23 0
55 24 1
55 25 1
55 26 1
55 27 0
55 28 1
55 29 0
55 30 1
55 31 0
55 32 1
55 33 1
55 34 1
55 35 0
55 36 0
55 37 1
55 38 1
55 39 1
55 40 1
55 41 1
55 42 1
55 43 1
55 44 1
55 45 0
55 46 1
55 47 1
55 48 1
55 49 1
55 50 0
55 51 1
55 52 1
55 53 0
55 54 1
55 55 1
55 56 0
55 57 1
55 58 1
55 59 1
55 60 1
55 61 1
55 62 1
55 63 0
55 64 1
55 65 1
55 66 1
55 67 1
55 68 1
55 69 1
55 70 1
55 71 1
55 72 0
55 73 1
55 74 0
55 75 1
55 76 1
55 77 0
55 78 1
55 79 0
55 80 1
55 81 0
55 82 1
55 83 1
55 84 0
55 85 1
55 86 0
55 87 1
55 88 1
55 89 0
55 90 1
55 91 1
55 92 1
55 93 1
55 94 0
55 95 1
55 96 1
55 97 0
55 98 0
55 99 1

56 0 1
56 1 0
56 2 1
56 3 1
56 4 0
56 5 1
56 6 1
56 7 1
56 8 0
56 9 1
56 10 1
56 11 1
56 12 1
56 13 1
56 14 0
56 15 1
56 16 1
56 17 1
56 18 1
56 19 1
56 20 0
56 21 0
56 22 0
56 23 1
56 24 1
56 25 1
56 26 1
56 27 1
56 28 1
56 29 1
56 30 1
56 31 1
56 32 1
56 33 0
56 34 0
56 35 0
56 36 1
56 37 1
56 38 1
56 39 1
56 40 1
56 41 1
56 42 1
56 43 1
56 44 0
56 45 1
56 46 1
56 47 1
56 48 1
56 49 0
56 50 1
56 51 1
56 52 1
56 53 0
56 54 1
56 55 0
56 56 1
56 57 1
56 58 1
56 59 1
56 60 1
56 61 1
56 62 1
56 63 1
56 64 1
56 65 1
56 66 0
56 67 1
56 68 1
56 69 1
56 70 1
56 71 1
56 72 1
56 73 0
56 74 1
56 75 1
56 76 1
56 77 1
56 78 1
56 79 0
56 80 1
56 81 1
56 82 1
56 83 0
56 84 1
56 85 1
56 86 1
56 87 1
56 88 0
56 89 0
56 90 1
56 91 0
56 92 1
56 93 1
56 94 1
56 95 1
56 96 1
56 97 1
56 98 0
56 99 1

57 0 1
57 1 1
57 2 1
57 3 0
57 4 1
57 5 1
57 6 0
57 7 0
57 8 0
57 9 1
57 10 1
57 11 1
57 12 1
57 13 1
57 14 1
57 15 1
57 16 1
57 17 1
57 18 0
57 19 0
57 20 1
57 21 1
57 22 1
57 23 0
57 24 1
57 25 0
57 26 1
57 27 1
57 28 1
57 29 0
57 30 1
57 31 1
57 32 1
57 33 1
57 34 0
57 35 0
57 36 1
57 37 1
57 38 1
57 39 1
57 40 0
57 41 1
57 42 1
57 43 1
57 44 0
57 45 1
57 46 1
57 47 1
57 48 0
57 49 1
57 50 1
57 51 1
57 52 1
57 53 1
57 54 1
57 55 0
57 56 1
57 57 1
57 58 1
57 59 1
57 60 1
57 61 1
57 62 1
57 63 1
57 64 1
57 65 1
57 66 1
57 67 1
57 68 1
57 69 0
57 70 1
57 71 1
57 72 1
57 73 0
57 74 1
57 75 1
57 76 0
57 77 0
57 78 1
57 79 0
57 80 1
57 81 1
57 82 1
57 83 1
57 84 1
57 85 1
57 86 1
57 87 0
57 88 0
57 89 1
57 90 1
57 91 1
57 92 1
57 93 1
57 94 0
57 95 0
57 96 1
57 97 0
57 98 0
57 99 1

58 0 1
58 1 1
58 2 1
58 3 0
58 4 0
58 5 0
58 6 1
58 7 1
58 8 0
58 9 0
58 10 1
58 11 1
58 12 1
58 13 0
58 14 0
58 15 1
58 16 1
58 17 1
58 18 1
58 19 1
58 20 0
58 21 1
58 22 1
58 23 1
58 24 1
58 25 1
58 26 1
58 27 1
58 28 0
58 29 0
58 30 1
58 31 1
58 32 1
58 33 1
58 34 0
58 35 1
58 36 1
58 37 0
58 38 1
58 39 1
58 40 1
58 41 1
58 42 1
58 43 1
58 44 1
58 45 0
58 46 1
58 47 1
58 48 0
58 49 1
58 50 1
58 51 1
58 52 1
58 53 1
58 54 1
58 55 1
58 56 1
58 57 1
58 58 1
58 59 1
58 60 0
58 61 0
58 62 1
58 63 1
58 64 1
58 65 1
58 66 1
58 67 1
58 68 1
58 69 0
58 70 1
58 71 0
58 72 1
58 73 1
58 74 1
58 75 1
58 76 1
58 77 1
58 78 1
58 79 1
58 80 0
58 81 1
58 82 1
58 83 1
58 84 0
58 85 1
58 86 1
58 87 0
58 88 1
58 89 0
58 90 1
58 91 0
58 92 0
58 93 1
58 94 0
58 95 1
58 96 1
58 97 1
58 98 1
58 99 1

59 0 1
59 1 1
59 2 1
59 3 1
59 4 1
59 5 1
59 6 1
59 7 1
59 8 1
59 9 0
59 10 0
59 11 1
59 12 0
59 13 1
59 14 1
59 15 1
59 16 0
59 17 0
59 18 0
59 19 0
59 20 0
59 21 1
59 22 0
59 23 1
59 24 1
59 25 1
59 26 1
59 27 0
59 28 1
59 29 1
59 30 1
59 31 1
59 32 1
59 33 0
59 34 1
59 35 1
59 36 0
59 37 1
59 38 1
59 39 0
59 40 0
59 41 0
59 42 0
59 43 1
59 44 1
59 45 0
59 46 1
59 47 0
59 48 1
59 49 0
59 50 1
59 51 0
59 52 0
59 53 1
59 54 1
59 55 1
59 56 1
59 57 0
59 58 1
59 59 1
59 60 1
59 61 1
59 62 1
59 63 1
59 64 1
59 65 1
59 66 1
59 67 1
59 68 0
59 69 1
59 70 1
59 71 0
59 72 1
59 73 0
59 74 1
59 75 0
59 76 1
59 77 1
59 78 1
59 79 1
59 80 0
59 81 1
59 82 0
59 83 0
59 84 1
59 85 1
59 86 1
59 87 0
59 88 1
59 89 0
59 90 1
59 91 1
59 92 1
59 93 1
59 94 0
59 95 1
59 96 1
59 97 1
59 98 0
59 99 1

60 0 1
60 1 0
60 2 0
60 3 1
60 4 1
60 5 1
60 6 1
60 7 0
60 8 1
60 9 0
60 10 1
60 11 1
60 12 1
60 13 1
60 14 1
60 15 1
60 16 1
60 17 0
60 18 0
60 19 0
60 20 1
60 21 1
60 22 1
60 23 1
60 24 1
60 25 1
60 26 0
60 27 0
60 28 1
60 29 1
60 30 1
60 31 1
60 32 1
60 33 1
60 34 1
60 35 1
60 36 1
60 37 0
60 38 1
60 39 0
60 40 1
60 41 1
60 42 1
60 43 1
60 44 1
60 45 1
60 46 0
60 47 1
60 48 1
60 49 1
60 50 1
60 51 1
60 52 1
60 53 1
60 54 0
60 55 1
60 56 1
60 57 0
60 58 1
60 59 1
60 60 1
60 61 1
60 62 0
60 63 1
60 64 1
60 65 1
60 66 1
60 67 1
60 68 1
60 69 1
60 70 1
60 71 1
60 72 1
60 73 0
60 74 1
60 75 0
60 76 1
60 77 1
60 78 1
60 79 1
60 80 1
60 81 1
60 82 1
60 83 1
60 84 1
60 85 1
60 86 1
60 87 1
60 88 1
60 89 0
60 90 0
60 91 1
60 92 1
60 93 1
60 94 1
60 95 1
60 96 1
60 97 1
60 98 1
60 99 1

61 0 0
61 1 0
61 2 1
61 3 1
61 4 1
61 5 1
61 6 1
61 7 1
61 8 0
61 9 1
61 10 1
61 11 1
61 12 0
61 13 0
61 14 0
61 15 0
61 16 1
61 17 1
61 18 1
61 19 1
61 20 1
61 21 0
61 22 1
61 23 1
61 24 1
61 25 1
61 26 1
61 27 1
61 28 1
61 29 1
61 30 1
61 31 1
61 32 1
61 33 1
61 34 0
61 35 1
61 36 1
61 37 1
61 38 1
61 39 0
61 40 1
61 41 0
61 42 0
61 43 0
61 44 1
61 45 1
61 46 1
61 47 1
61 48 1
61 49 1
61 50 0
61 51 1
61 52 1
61 53 1
61 54 1
61 55 0
61 56 1
61 57 1
61 58 1
61 59 1
61 60 1
61 61 1
61 62 0
61 63 0
61 64 1
61 65 0
61 66 0
61 67 1
61 68 1
61 69 0
61 70 0
61 71 0
61 72 1
61 73 0
61 74 1
61 75 1
61 76 0
61 77 1
61 78 1
61 79 1
61 80 1
61 81 1
61 82 1
61 83 1
61 84 1
61 85 1
61 86 1
61 87 1
61 88 1
61 89 0
61 90 1
61 91 1
61 92 1
61 93 1
61 94 1
61 95 1
61 96 1
61 97 0
61 98 1
61 99 1

62 0 0
62 1 0
62 2 0
62 3 0
62 4 1
62 5 0
62 6 1
62 7 1
62 8 1
62 9 1
62 10 1
62 11 1
62 12 0
62 13 1
62 14 1
62 15 1
62 16 0
62 17 1
62 18 1
62 19 0
62 20 0
62 21 1
62 22 1
62 23 1
62 24 0
62 25 1
62 26 0
62 27 1
62 28 0
62 29 1
62 30 1
62 31 1
62 32 0
62 33 0
62 34 1
62 35 1
62 36 1
62 37 0
62 38 0
62 39 1
62 40 1
62 41 0
62 42 1
62 43 1
62 44 1
62 45 1
62 46 1
62 47 0
62 48 1
62 49 0
62 50 1
62 51 1
62 52 1
62 53 1
62 54 1
62 55 0
62 56 1
62 57 1
62 58 1
62 59 0
62 60 1
62 61 1
62 62 0
62 63 0
62 64 1
62 65 1
62 66 1
62 67 0
62 68 1
62 69 0
62 70 1
62 71 1
62 72 0
62 73 0
62 74 1
62 75 1
62 76 1
62 77 1
62 78 0
62 79 0
62 80 1
62 81 0
62 82 0
62 83 1
62 84 1
62 85 1
62 86 1
62 87 1
62 88 1
62 89 1
62 90 1
62 91 1
62 92 1
62 93 1
62 94 1
62 95 1
62 96 1
62 97 1
62 98 0
62 99 0

63 0 1
63 1 1
63 2 1
63 3 1
63 4 0
63 5 1
63 6 1
63 7 1
63 8 1
63 9 1
63 10 1
63 11 1
63 12 1
63 13 1
63 14 1
63 15 1
63 16 0
63 17 1
63 18 1
63 19 0
63 20 1
63 21 1
63 22 0
63 23 1
63 24 1
63 25 1
63 26 0
63 27 1
63 28 1
63 29 1
63 30 1
63 31 0
63 32 1
63 33 1
63 34 1
63 35 0
63 36 1
63 37 1
63 38 0
63 39 0
63 40 1
63 41 0
63 42 0
63 43 1
63 44 1
63 45 1
63 46 1
63 47 1
63 48 0
63 49 1
63 50 1
63 51 1
63 52 1
63 53 1
63 54 1
63 55 1
63 56 1
63 57 0
63 58 0
63 59 1
63 60 1
63 61 1
63 62 0
63 63 1
63 64 1
63 65 1
63 66 1
63 67 1
63 68 1
63 69 0
63 70 0
63 71 1
63 72 1
63 73 0
63 74 1
63 75 1
63 76 0
63 77 1
63 78 1
63 79 1
63 80 1
63 81 0
63 82 1
63 83 1
63 84 1
63 85 1
63 86 0
63 87 0
63 88 1
63 89 1
63 90 1
63 91 1
63 92 1
63 93 1
63 94 1
63 95 1
63 96 1
63 97 1
63 98 1
63 99 1

64 0 0
64 1 1
64 2 1
64 3 1
64 4 1
64 5 1
64 6 1
64 7 0
64 8 1
64 9 1
64 10 1
64 11 1
64 12 1
64 13 1
64 14 1
64 15 0
64 16 1
64 17 1
64 18 1
64 19 1
64 20 1
64 21 0
64 22 1
64 23 1
64 24 1
64 25 1
64 26 1
64 27 1
64 28 1
64 29 1
64 30 1
64 31 0
64 32 0
64 33 1
64 34 1
64 35 1
64 36 0
64 37 0
64 38 1
64 39 1
64 40 1
64 41 1
64 42 1
64 43 1
64 44 1
64 45 1
64 46 1
64 47 0
64 48 1
64 49 1
64 50 1
64 51 1
64 52 0
64 53 1
64 54 1
64 55 1
64 56 1
64 57 0
64 58 1
64 59 0
64 60 1
64 61 1
64 62 1
64 63 1
64 64 1
64 65 1
64 66 1
64 67 1
64 68 1
64 69 1
64 70 1
64 71 1
64 72 0
64 73 1
64 74 1
64 75 1
64 76 1
64 77 0
64 78 1
64 79 1
64 80 1
64 81 1
64 82 0
64 83 1
64 84 1
64 85 1
64 86 1
64 87 0
64 88 0
64 89 1
64 90 1
64 91 1
64 92 1
64 93 1
64 94 1
64 95 1
64 96 1
64 97 0
64 98 1
64 99 1

65 0 1
65 1 1
65 2 1
65 3 1
65 4 1
65 5 1
65 6 1
65 7 1
65 8 1
65 9 0
65 10 1
65 11 1
65 12 0
65 13 0
65 14 1
65 15 0
65 16 1
65 17 1
65 18 1
65 19 1
65 20 1
65 21 1
65 22 1
65 23 1
65 24 1
65 25 1
65 26 1
65 27 1
65 28 1
65 29 1
65 30 1
65 31 1
65 32 1
65 33 0
65 34 1
65 35 1
65 36 1
65 37 1
65 38 0
65 39 1
65 40 1
65 41 1
65 42 1
65 43 0
65 44 1
65 45 0
65 46 1
65 47 1
65 48 1
65 49 0
65 50 0
65 51 1
65 52 1
65 53 1
65 54 0
65 55 0
65 56 1
65 57 1
65 58 1
65 59 1
65 60 1
65 61 1
65 62 0
65 63 1
65 64 0
65 65 1
65 66 1
65 67 0
65 68 0
65 69 1
65 70 1
65 71 1
65 72 1
65 73 1
65 74 1
65 75 1
65 76 1
65 77 1
65 78 1
65 79 1
65 80 1
65 81 1
65 82 1
65 83 1
65 84 1
65 85 1
65 86 1
65 87 1
65 88 1
65 89 0
65 90 1
65 91 1
65 92 1
65 93 1
65 94 1
65 95 0
65 96 1
65 97 1
65 98 0
65 99 1

66 0 1
66 1 1
66 2 1
66 3 0
66 4 1
66 5 1
66 6 1
66 7 0
66 8 0
66 9 1
66 10 0
66 11 0
66 12 1
66 13 1
66 14 1
66 15 1
66 16 1
66 17 1
66 18 1
66 19 0
66 20 0
66 21 1
66 22 1
66 23 1
66 24 1
66 25 1
66 26 1
66 27 0
66 28 0
66 29 1
66 30 1
66 31 0
66 32 1
66 33 0
66 34 0
66 35 0
66 36 1
66 37 1
66 38 1
66 39 1
66 40 0
66 41 1
66 42 0
66 43 0
66 44 0
66 45 0
66 46 1
66 47 0
66 48 1
66 49 1
66 50 0
66 51 1
66 52 1
66 53 0
66 54 1
66 55 1
66 56 1
66 57 1
66 58 1
66 59 0
66 60 1
66 61 0
66 62 1
66 63 1
66 64 1
66 65 0
66 66 0
66 67 1
66 68 1
66 69 1
66 70 1
66 71 1
66 72 1
66 73 1
66 74 0
66 75 1
66 76 0
66 77 1
66 78 1
66 79 1
66 80 1
66 81 1
66 82 1
66 83 0
66 84 1
66 85 0
66 86 1
66 87 1
66 88 1
66 89 1
66 90 1
66 91 1
66 92 0
66 93 0
66 94 1
66 95 0
66 96 0
66 97 0
66 98 1
66 99 1

67 0 1
67 1 1
67 2 0
67 3 1
67 4 0
67 5 1
67 6 0
67 7 1
67 8 1
67 9 1
67 10 1
67 11 0
67 12 1
67 13 1
67 14 1
67 15 1
67 16 1
67 17 1
67 18 1
67 19 0
67 20 1
67 21 1
67 22 1
67 23 0
67 24 0
67 25 0
67 26 1
67 27 0
67 28 1
67 29 0
67 30 1
67 31 1
67 32 1
67 33 1
67 34 1
67 35 0
67 36 1
67 37 1
67 38 1
67 39 1
67 40 1
67 41 1
67 42 1
67 43 1
67 44 1
67 45 1
67 46 0
67 47 1
67 48 1
67 49 1
67 50 1
67 51 1
67 52 0
67 53 1
67 54 1
67 55 1
67 56 1
67 57 1
67 58 1
67 59 0
67 60 0
67 61 0
67 62 1
67 63 0
67 64 1
67 65 0
67 66 1
67 67 0
67 68 0
67 69 0
67 70 1
67 71 1
67 72 1
67 73 1
67 74 0
67 75 0
67 76 1
67 77 1
67 78 1
67 79 1
67 80 1
67 81 1
67 82 1
67 83 0
67 84 0
67 85 0
67 86 1
67 87 0
67 88 1
67 89 1
67 90 0
67 91 1
67 92 0
67 93 0
67 94 0
67 95 1
67 96 1
67 97 1
67 98 1
67 99 1

68 0 1
68 1 0
68 2 0
68 3 0
68 4 1
68 5 1
68 6 0
68 7 1
68 8 1
68 9 1
68 10 0
68 11 0
68 12 1
68 13 0
68 14 1
68 15 1
68 16 1
68 17 1
68 18 1
68 19 1
68 20 0
68 21 1
68 22 0
68 23 1
68 24 1
68 25 1
68 26 0
68 27 1
68 28 1
68 29 1
68 30 1
68 31 1
68 32 1
68 33 1
68 34 0
68 35 1
68 36 0
68 37 0
68 38 1
68 39 0
68 40 1
68 41 1
68 42 0
68 43 1
68 44 1
68 45 1
68 46 1
68 47 1
68 48 1
68 49 1
68 50 1
68 51 1
68 52 1
68 53 1
68 54 1
68 55 1
68 56 1
68 57 1
68 58 1
68 59 1
68 60 1
68 61 1
68 62 0
68 63 1
68 64 0
68 65 1
68 66 0
68 67 1
68 68 1
68 69 0
68 70 1
68 71 1
68 72 1
68 73 1
68 74 1
68 75 1
68 76 1
68 77 0
68 78 0
68 79 1
68 80 1
68 81 1
68 82 1
68 83 1
68 84 0
68 85 1
68 86 1
68 87 1
68 88 1
68 89 1
68 90 1
68 91 0
68 92 0
68 93 1
68 94 1
68 95 1
68 96 1
68 97 1
68 98 1
68 99 1

69 0 1
69 1 0
69 2 0
69 3 1
69 4 1
69 5 0
69 6 1
69 7 1
69 8 1
69 9 1
69 10 1
69 11 1
69 12 1
69 13 1
69 14 0
69 15 1
69 16 1
69 17 1
69 18 1
69 19 0
69 20 1
69 21 1
69 22 1
69 23 1
69 24 0
69 25 1
69 26 1
69 27 1
69 28 0
69 29 1
69 30 1
69 31 1
69 32 1
69 33 0
69 34 1
69 35 1
69 36 0
69 37 1
69 38 1
69 39 1
69 40 1
69 41 1
69 42 1
69 43 1
69 44 0
69 45 0
69 46 1
69 47 0
69 48 1
69 49 1
69 50 1
69 51 1
69 52 1
69 53 0
69 54 0
69 55 1
69 56 1
69 57 1
69 58 1
69 59 1
69 60 1
69 61 1
69 62 1
69 63 1
69 64 1
69 65 1
69 66 1
69 67 1
69 68 1
69 69 1
69 70 1
69 71 0
69 72 0
69 73 0
69 74 1
69 75 1
69 76 1
69 77 0
69 78 1
69 79 1
69 80 1
69 81 1
69 82 0
69 83 0
69 84 1
69 85 1
69 86 0
